# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.02
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=6,4,6,4,6,6,6,7
# sim_forward_m_per_cycle=0.0121
# sim_mean_abs_pitch_deg=0.73
# pneumatic_params=measured_2026-08-23_bang_probe
2760,2029,1256,1910,2036,2045,2515,2646
2763,2028,1260,1911,2028,2043,2533,2640
2767,2028,1265,1912,2021,2042,2550,2634
2770,2028,1269,1913,2013,2040,2567,2628
2773,2027,1274,1914,2005,2038,2584,2621
2777,2027,1278,1915,1998,2036,2600,2613
2780,2026,1283,1916,1990,2035,2616,2605
2783,2026,1288,1917,1982,2033,2631,2597
2786,2026,1292,1918,1974,2031,2646,2589
2789,2025,1297,1919,1967,2029,2661,2580
2792,2025,1302,1920,1959,2028,2675,2570
2795,2025,1307,1921,1951,2026,2689,2560
2798,2024,1312,1922,1944,2024,2702,2550
2800,2024,1317,1923,1936,2022,2714,2539
2803,2024,1322,1924,1928,2021,2726,2528
2806,2023,1327,1925,1921,2019,2738,2517
2809,2023,1332,1926,1913,2017,2749,2505
2811,2023,1337,1927,1905,2015,2760,2493
2814,2023,1342,1929,1898,2013,2770,2480
2816,2022,1348,1930,1890,2012,2780,2468
2819,2022,1353,1931,1882,2010,2789,2454
2821,2022,1358,1932,1875,2008,2798,2441
2824,2021,1364,1933,1867,2006,2806,2427
2826,2021,1369,1934,1859,2004,2813,2413
2828,2021,1375,1935,1852,2002,2820,2399
2830,2021,1380,1936,1844,2000,2827,2384
2832,2020,1386,1938,1837,1999,2833,2369
2834,2020,1391,1939,1829,1997,2838,2354
2837,2020,1397,1940,1821,1995,2843,2339
2838,2020,1403,1941,1814,1993,2847,2323
2840,2019,1408,1942,1806,1991,2851,2307
2842,2019,1414,1943,1799,1989,2854,2291
2844,2019,1420,1945,1791,1987,2857,2275
2846,2019,1426,1946,1784,1985,2859,2258
2847,2018,1431,1947,1776,1983,2861,2242
2849,2018,1437,1948,1768,1982,2862,2225
2851,2018,1443,1949,1761,1980,2862,2208
2852,2018,1449,1951,1753,1978,2862,2191
2854,2018,1455,1952,1746,1976,2861,2174
2855,2017,1461,1953,1739,1974,2860,2156
2856,2017,1467,1954,1731,1972,2858,2139
2858,2017,1474,1955,1724,1970,2856,2122
2859,2017,1480,1957,1716,1968,2853,2104
2860,2017,1486,1958,1709,1966,2850,2087
2861,2017,1492,1959,1701,1964,2846,2069
2862,2016,1498,1960,1694,1962,2842,2051
2863,2016,1505,1961,1687,1960,2837,2034
2864,2016,1511,1963,1679,1958,2831,2016
2865,2016,1517,1964,1672,1956,2825,1999
2866,2016,1524,1965,1665,1955,2819,1981
2867,2016,1530,1966,1658,1953,2812,1964
2867,2016,1536,1968,1650,1951,2804,1946
2868,2016,1543,1969,1643,1949,2796,1929
2868,2015,1549,1970,1636,1947,2788,1912
2869,2015,1556,1971,1629,1945,2779,1895
2869,2015,1562,1972,1621,1943,2769,1878
2870,2015,1569,1974,1614,1941,2759,1861
2870,2015,1575,1975,1607,1939,2748,1844
2870,2015,1582,1976,1600,1937,2737,1828
2870,2015,1589,1977,1593,1935,2726,1811
2870,2015,1595,1978,1586,1933,2714,1795
2870,2015,1602,1980,1579,1931,2702,1795
2881,2015,1609,1981,1572,1929,2702,1795
2891,2015,1616,1982,1565,1927,2701,1795
2900,2030,1622,1983,1558,1925,2701,1795
2908,2045,1629,1984,1551,1923,2701,1796
2916,2060,1636,1986,1544,1921,2701,1796
2924,2074,1643,1987,1537,1919,2701,1796
2930,2089,1649,1988,1531,1917,2700,1796
2937,2104,1656,1989,1524,1916,2700,1796
2942,2119,1663,1990,1517,1914,2700,1797
2947,2134,1670,1992,1510,1912,2699,1797
2951,2149,1677,1993,1503,1910,2699,1797
2955,2164,1684,1994,1497,1908,2698,1798
2958,2178,1691,1995,1490,1906,2697,1798
2961,2193,1698,1996,1484,1904,2697,1798
2962,2208,1705,1997,1477,1902,2696,1799
2964,2222,1712,1999,1470,1900,2695,1799
2964,2237,1719,2000,1464,1898,2695,1800
2964,2251,1726,2001,1457,1896,2694,1800
2964,2265,1733,2002,1451,1894,2693,1801
2962,2279,1740,2003,1444,1892,2692,1801
2961,2293,1747,2004,1438,1891,2691,1802
2958,2307,1754,2005,1432,1889,2690,1802
2955,2320,1761,2007,1425,1887,2689,1803
2952,2334,1768,2008,1419,1885,2688,1804
2947,2347,1776,2009,1413,1883,2687,1804
2943,2360,1783,2010,1407,1881,2685,1805
2937,2373,1790,2011,1401,1879,2684,1806
2931,2385,1797,2012,1394,1878,2683,1806
2925,2397,1804,2013,1388,1876,2682,1807
2917,2410,1811,2014,1382,1874,2680,1808
2910,2421,1819,2015,1376,1872,2679,1809
2901,2433,1826,2016,1370,1870,2677,1809
2893,2444,1833,2017,1364,1868,2676,1810
