# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_knee
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.045
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0118
# sim_mean_abs_pitch_deg=1.74
# pneumatic_params=measured_2026-08-23_bang_probe
3078,3256,1971,2039,1250,1836,2637,1829
3062,3264,1978,2040,1245,1834,2635,1830
3044,3270,1986,2041,1240,1833,2632,1831
3026,3276,1993,2042,1236,1831,2630,1832
3008,3281,2000,2043,1231,1830,2627,1834
2989,3285,2007,2044,1226,1828,2625,1835
2969,3288,2015,2045,1222,1827,2622,1836
2948,3291,2022,2045,1217,1825,2620,1837
2927,3292,2029,2046,1213,1824,2617,1839
2905,3293,2037,2047,1208,1822,2614,1840
2883,3293,2044,2048,1204,1821,2612,1841
2860,3292,2051,2049,1199,1819,2609,1843
2837,3290,2058,2050,1195,1818,2606,1844
2813,3288,2066,2050,1191,1816,2603,1845
2788,3284,2073,2051,1187,1815,2601,1847
2764,3280,2080,2052,1183,1814,2598,1848
2738,3275,2087,2053,1178,1812,2595,1850
2713,3270,2095,2053,1174,1811,2592,1851
2687,3263,2102,2054,1171,1810,2589,1853
2660,3256,2109,2055,1167,1808,2586,1854
2633,3247,2116,2056,1163,1807,2583,1855
2606,3238,2123,2056,1159,1806,2580,1857
2579,3229,2131,2057,1155,1804,2576,1858
2551,3218,2138,2058,1152,1803,2573,1860
2523,3207,2145,2059,1148,1802,2570,1861
2494,3195,2152,2059,1145,1801,2567,1863
2466,3182,2159,2060,1141,1800,2564,1865
2437,3168,2166,2061,1138,1798,2560,1866
2408,3154,2174,2061,1135,1797,2557,1868
2379,3138,2181,2062,1131,1796,2554,1869
2349,3123,2188,2063,1128,1795,2550,1871
2320,3106,2195,2063,1125,1794,2547,1872
2290,3089,2202,2064,1122,1793,2543,1874
2260,3071,2209,2064,1119,1792,2540,1876
2230,3052,2216,2065,1116,1791,2536,1877
2200,3033,2223,2066,1113,1790,2533,1879
2170,3013,2230,2066,1111,1789,2529,1880
2140,2992,2237,2067,1108,1788,2525,1882
2110,2971,2244,2067,1105,1787,2522,1884
2080,2949,2251,2068,1103,1786,2518,1885
2050,2926,2258,2069,1100,1785,2514,1887
2020,2903,2265,2069,1098,1784,2510,1889
1990,2879,2272,2070,1095,1784,2507,1890
1960,2855,2279,2070,1093,1783,2503,1892
1931,2830,2286,2071,1091,1782,2499,1894
1901,2805,2293,2071,1089,1781,2495,1895
1871,2779,2299,2072,1087,1780,2491,1897
1842,2752,2306,2072,1085,1780,2487,1899
1813,2725,2313,2073,1083,1779,2483,1901
1784,2698,2320,2073,1081,1778,2479,1902
1755,2670,2327,2074,1079,1778,2475,1904
1726,2642,2333,2074,1078,1777,2471,1906
1698,2613,2340,2074,1076,1776,2467,1908
1669,2584,2347,2075,1075,1776,2463,1909
1641,2554,2353,2075,1073,1775,2459,1911
1614,2525,2360,2076,1072,1775,2454,1913
1586,2494,2367,2076,1070,1774,2450,1914
1559,2464,2373,2077,1069,1774,2446,1916
1532,2433,2380,2077,1068,1773,2442,1918
1506,2402,2387,2077,1067,1773,2437,1920
1480,2370,2393,2078,1066,1773,2433,1922
1454,2338,2400,2078,1065,1772,2429,1923
1429,2306,2406,2078,1064,1772,2424,1925
